"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]"
10293.0,385.0,2403.497599177382,16366.689063669452,88.49573932019501,716.8420920187027,1.0,5.477225575051661
10294.0,385.0,3212.384854219259,12793.423229745387,119.76226903655859,804.0339363412254,1.0,5.477225575051661
10295.0,385.0,5634.335446374635,1173.3785370168453,137.65578568222693,808.1776014010179,1.0,5.477225575051661
10296.0,385.0,5971.144628184109,14462.103523213093,142.30234294637202,807.4145283399373,1.0,5.477225575051661
10297.0,385.0,7841.364411911087,16255.534395343215,122.16786280205608,892.0705222973165,1.0,5.477225575051661
10298.0,385.0,7878.550315487672,2194.0377128234136,129.7901035242348,818.182881691173,1.0,5.477225575051661
10299.0,385.0,8671.73787716182,15970.985433793108,111.35339528597991,732.3502527524088,1.0,5.477225575051661
10300.0,385.0,8709.821190854042,15984.907564557692,122.62146545280389,768.1070197538901,1.0,5.477225575051661
10301.0,385.0,8779.857413472513,9789.549502922964,103.90647262041341,835.835635467733,1.0,5.477225575051661
10302.0,385.0,9747.626898304354,2340.520126306154,86.62755888745332,850.7363382191321,1.0,5.477225575051661
10303.0,385.0,10874.38829291471,14487.757105819506,115.1898572714132,836.6481172785452,1.0,5.477225575051661
10304.0,385.0,10927.90216794962,1194.8228951792214,127.95152611082162,884.0404111083217,1.0,5.477225575051661
10305.0,385.0,12764.621261205331,1461.409275163379,127.39547459792253,724.9919214512347,1.0,5.477225575051661
10306.0,385.0,12755.723611429421,2354.5773250617226,112.95398150665346,786.2320548748122,1.0,5.477225575051661
10307.0,385.0,12901.554633808159,5121.207269757178,130.95645651109157,890.2544951455039,1.0,5.477225575051661
10308.0,385.0,12931.70209766001,5838.260697623676,105.11780478410417,707.265580953024,1.0,5.477225575051661
10309.0,385.0,13615.659191529223,1118.3267815236302,109.54300969654528,852.0999613683252,1.0,5.477225575051661
10310.0,385.0,15385.25690473926,12491.476030058526,139.86990500385912,811.7959582002516,1.0,5.477225575051661
10311.0,385.0,16046.361976878561,2372.6317104424943,105.13932230614611,820.9066130105729,1.0,5.477225575051661
10312.0,386.0,378.0519331407812,3180.9576361523336,123.50714517432748,833.6151882248527,1.0,5.477225575051661
10313.0,386.0,496.37383687789276,9339.42859660183,87.04269802116742,828.5991230977664,1.0,5.477225575051661
10314.0,386.0,677.8774103078933,16134.205208768324,142.1065682362847,849.1955783446646,1.0,5.477225575051661
10315.0,386.0,1062.8986331572055,9679.821121736131,136.77278374239438,894.2810861457695,1.0,5.477225575051661
10316.0,386.0,1250.1539466925547,537.8667937858062,133.1240977979244,856.6066796729946,1.0,5.477225575051661
10317.0,386.0,1368.9261404753402,6418.516379816933,108.20770228521596,761.9399908322005,1.0,5.477225575051661
10318.0,386.0,1543.8049696130397,10374.344643759205,128.8584684953341,837.7325495762327,1.0,5.477225575051661
10319.0,386.0,2313.869361751496,6123.877857557796,87.03602552713258,835.6228718039488,1.0,5.477225575051661
10320.0,386.0,2340.8433585963344,14067.799060435462,100.9774495605476,819.3654921122475,1.0,5.477225575051661
10321.0,386.0,2476.6215436953075,1577.56141928211,116.10584284086966,868.5883203676719,1.0,5.477225575051661
10322.0,386.0,2700.6535009201134,15477.16309537676,112.23852293592505,840.6379403583896,1.0,5.477225575051661
10323.0,386.0,3328.9634344183482,532.2386252577537,120.64060831861664,879.2359113109986,1.0,5.477225575051661
10324.0,386.0,3357.7825864351857,174.21740072716904,112.96544052415312,805.3008896412223,1.0,5.477225575051661
10325.0,386.0,3797.2874194877763,334.1843797479753,85.77054328890456,751.2089243177941,1.0,5.477225575051661
10326.0,386.0,4294.964192933148,10761.490167751817,126.326379890359,725.0720802608743,1.0,5.477225575051661
10327.0,386.0,4453.268182640429,3575.8602413420704,101.75107400859928,804.0304789998914,1.0,5.477225575051661
10328.0,386.0,5211.299239083691,2754.7907930154092,90.7226638441614,757.97552003807,1.0,5.477225575051661
10329.0,386.0,5570.791893565944,12217.86709921884,118.46730826467257,751.0697735148055,1.0,5.477225575051661
10330.0,386.0,6270.042258028123,12304.482507117793,122.37934721289412,814.3112144144916,1.0,5.477225575051661
10331.0,386.0,7097.488877991696,5480.49069849357,86.8240536123447,869.0862957265178,1.0,5.477225575051661
10332.0,386.0,8258.084776297253,1771.6438979650934,94.86375514041109,831.2098258989841,1.0,5.477225575051661
10333.0,386.0,8597.66141297116,14144.841353358745,127.94340438852944,765.1850023765446,1.0,5.477225575051661
10334.0,386.0,10775.463839116848,10833.424284059307,123.09611025189932,882.1721931798888,1.0,5.477225575051661
10335.0,386.0,12675.030979481264,8524.026428044674,121.42489483263272,888.3062052155233,1.0,5.477225575051661
10336.0,386.0,12753.313434065647,12373.022021821556,99.68662760765585,808.7682716079846,1.0,5.477225575051661
10337.0,386.0,13611.646745371443,3886.3752711365405,89.53368305281,770.9748095747757,1.0,5.477225575051661
10338.0,386.0,13750.009370266938,15263.55425801991,120.47239533210896,706.6836144276708,1.0,5.477225575051661
10339.0,386.0,14432.121047662069,3239.8651405606156,93.62403532259187,841.8529882924234,1.0,5.477225575051661
10340.0,386.0,15330.77162098798,1012.2668601611476,88.69900834924127,732.7377776136833,1.0,5.477225575051661
10341.0,386.0,15941.451475977612,11385.883869621428,86.10422755508681,823.0092403875058,1.0,5.477225575051661
10342.0,386.0,16095.592067263598,3735.8842911914526,123.80718901527956,758.4607654673805,1.0,5.477225575051661
10343.0,387.0,13.977332981643533,6138.177231756697,125.94246659084246,818.3216068836603,1.0,5.477225575051661
10344.0,387.0,243.2760952913711,12605.924182392673,142.36276121499594,772.2938855511275,1.0,5.477225575051661
10345.0,387.0,726.6215449681902,2908.9905352646156,130.4397149607304,889.6725047829656,1.0,5.477225575051661
10346.0,387.0,1663.788241006612,8525.023410115367,139.5846728526195,818.4628398477427,1.0,5.477225575051661
10347.0,387.0,1662.2212215642528,12723.564665800133,126.40036943018283,822.3613115632545,1.0,5.477225575051661
10348.0,387.0,2297.9560095348775,6756.661828228347,142.57283680932008,886.0105182838893,1.0,5.477225575051661
10349.0,387.0,2960.5442293546075,3499.77124402484,87.69895926844487,712.6089143473503,1.0,5.477225575051661
10350.0,387.0,3993.722971935351,501.34032218105267,128.39337534808033,791.3884472916401,1.0,5.477225575051661
10351.0,387.0,4308.438989516934,14315.921524374959,124.36046927496741,881.2214911957565,1.0,5.477225575051661
10352.0,387.0,5044.753772050834,116.0415549556711,95.21366678032608,896.490606600971,1.0,5.477225575051661
10353.0,387.0,6199.108360528531,10077.511893187995,104.0128925231181,871.6646633036892,1.0,5.477225575051661
10354.0,387.0,7373.186960902785,590.6176099169172,141.7187311220767,891.0029227347571,1.0,5.477225575051661
10355.0,387.0,8784.879661943109,13190.331927916492,144.85813965354396,713.4996743033748,1.0,5.477225575051661
10356.0,387.0,8937.728618605392,16407.204267828936,91.71754903803256,753.9509949926688,1.0,5.477225575051661
10357.0,387.0,10242.43770054153,15551.553448376968,107.8782932205592,728.1005061300209,1.0,5.477225575051661
10358.0,387.0,11090.251496023751,6780.228983411749,122.19641347106568,777.1052647836452,1.0,5.477225575051661
10359.0,387.0,11550.378676834973,10764.361177258348,129.21619354691774,726.2636216620265,1.0,5.477225575051661
10360.0,387.0,12070.915695483503,14331.932278891449,146.51460592608416,781.3313368056126,1.0,5.477225575051661
10361.0,387.0,12138.333578003665,5369.323660652083,120.4759728133828,750.6844777012425,1.0,5.477225575051661
10362.0,387.0,12566.48287470711,10585.458950403898,103.25747268904277,708.9259369438306,1.0,5.477225575051661
10363.0,387.0,13784.243084358097,1566.2371303352593,133.37119411118783,866.140291615488,1.0,5.477225575051661
10364.0,387.0,13933.192392447085,15065.330629858008,99.04153694559032,892.0181005313173,1.0,5.477225575051661
10365.0,387.0,14012.057419046872,14044.115327300677,134.62507404228808,800.3967905534146,1.0,5.477225575051661
10366.0,387.0,14461.37937619748,4285.624812358047,87.6865372582589,717.5677713854224,1.0,5.477225575051661
10367.0,387.0,14722.022839591014,9919.097357095457,95.82921022921165,757.0470495687555,1.0,5.477225575051661
10368.0,387.0,14918.937543724736,88.09932767045873,138.98066820800466,881.7499263634148,1.0,5.477225575051661
10369.0,387.0,15141.818976032848,1236.0494585700385,131.08869639447136,788.0557175844026,1.0,5.477225575051661
10370.0,387.0,16118.872084424162,9031.70583720159,114.36340913784754,890.8426573680732,1.0,5.477225575051661
10371.0,387.0,16184.33465713394,10914.793087974529,85.48260641002706,817.7874609601799,1.0,5.477225575051661
10372.0,387.0,16298.41309080648,1371.007722044931,96.39668712706091,875.753978887503,1.0,5.477225575051661
10373.0,387.0,16278.990777277193,11614.66209196362,110.11254147203054,735.6294596980281,1.0,5.477225575051661
10374.0,387.0,16487.140495038315,10972.36338328411,91.12702132793373,726.6892419479504,1.0,5.477225575051661
10375.0,388.0,989.9557559297152,16185.986141564754,138.88440112444323,798.5387292231469,1.0,5.477225575051661
10376.0,388.0,1253.8098289244758,5856.789894578935,111.34702194965264,738.582633077065,1.0,5.477225575051661
10377.0,388.0,1757.160911639341,1367.8858079394258,126.08366452000557,831.8824769438952,1.0,5.477225575051661
10378.0,388.0,1817.6777807162928,12090.543481893079,129.8356593242696,718.202211291983,1.0,5.477225575051661
10379.0,388.0,2848.253541944048,1587.2581932409726,127.83779696933489,888.6219101897763,1.0,5.477225575051661
10380.0,388.0,2945.258935783425,8870.88767969836,135.871932031048,715.0324713284347,1.0,5.477225575051661
10381.0,388.0,3180.9137186282546,12033.967907888262,134.58622210251042,777.5864518241965,1.0,5.477225575051661
10382.0,388.0,3271.838753090475,7397.8228697292625,119.88080683368662,792.6481040185931,1.0,5.477225575051661
10383.0,388.0,5286.044744658062,5007.283825384218,129.6145649159398,756.1589164560256,1.0,5.477225575051661
10384.0,388.0,5632.013144208255,6557.512380090307,134.77723789414028,766.5965512122294,1.0,5.477225575051661
10385.0,388.0,6950.8254103305635,7606.4311916682,137.2954732649167,794.3696002545958,1.0,5.477225575051661
10386.0,388.0,8662.091671137372,2556.990957164216,95.58097577766112,892.462900873501,1.0,5.477225575051661
10387.0,388.0,10510.748850861466,9759.143481738722,137.97376204781824,720.0227525499723,1.0,5.477225575051661
10388.0,388.0,10528.77024069457,14995.316132408667,120.60255245065834,780.5572423099899,1.0,5.477225575051661
10389.0,388.0,11289.066720659055,4773.51353310489,86.46398178291956,820.5206588659505,1.0,5.477225575051661
10390.0,388.0,11597.808409753397,3438.015090296139,128.29170817463606,701.1827909873149,1.0,5.477225575051661
10391.0,388.0,11632.558413444243,6482.763475204146,139.85215996198954,883.3262483850074,1.0,5.477225575051661
10392.0,388.0,11677.164044471983,4862.580522133758,107.61340604806915,835.5405787931785,1.0,5.477225575051661
10393.0,388.0,12620.45867293454,1920.110885074297,110.29597835417658,855.9762484978968,1.0,5.477225575051661
10394.0,388.0,13839.356075471056,3207.4269544146605,145.37099367388655,786.089348108602,1.0,5.477225575051661
10395.0,388.0,14071.896408475077,2629.5525492554916,97.96646819523916,737.0113127776648,1.0,5.477225575051661
10396.0,388.0,14196.720246404055,1613.6349011611253,88.38349861394124,870.9759609996346,1.0,5.477225575051661
10397.0,388.0,16195.603883660904,2848.028171425914,100.1766887454868,728.8687610836405,1.0,5.477225575051661
10398.0,389.0,368.93033218861694,12669.868804992366,147.7948568640975,864.5654764145165,1.0,5.477225575051661
10399.0,389.0,845.4009223085883,12663.541306304902,108.77373240496094,761.5701179898313,1.0,5.477225575051661
10400.0,389.0,987.9525919722688,12927.274464879827,101.1251008452676,891.014508452069,1.0,5.477225575051661
10401.0,389.0,1225.9317003446608,1243.2112180012778,141.9011841091632,895.9565368987562,1.0,5.477225575051661
10402.0,389.0,1434.5487121255564,12808.941192696619,126.71247152337031,781.0381554443243,1.0,5.477225575051661
10403.0,389.0,2161.3544781762284,15872.02710723289,131.32634751594972,823.509511872208,1.0,5.477225575051661
10404.0,389.0,2214.152894346224,15160.032532418414,142.88341593401807,725.7171967286343,1.0,5.477225575051661
10405.0,389.0,2441.6518703874585,5567.016988765024,129.55131754874657,718.6772896622047,1.0,5.477225575051661
10406.0,389.0,2480.409463967179,1888.2198114113453,85.2881723000018,790.8120864871722,1.0,5.477225575051661
10407.0,389.0,2549.643130012087,5477.605852635159,90.33367239465574,808.5061823485255,1.0,5.477225575051661
10408.0,389.0,2738.064828017595,12824.376815347545,146.25575543610813,707.2479452491508,1.0,5.477225575051661
10409.0,389.0,3271.624399116377,13704.503978021514,116.78059260577699,842.3847551366234,1.0,5.477225575051661
10410.0,389.0,3328.1465797599803,4745.457350126269,107.024396507002,723.7122280594696,1.0,5.477225575051661
10411.0,389.0,4226.084634726084,6755.91443809267,107.66418150188233,706.2503535187282,1.0,5.477225575051661
10412.0,389.0,4470.853525110194,9530.73508673432,140.53831321718184,844.5327227011315,1.0,5.477225575051661
10413.0,389.0,5896.448008233592,6525.081749254899,88.18162301144197,806.8523115638843,1.0,5.477225575051661
10414.0,389.0,6237.941610649235,15735.136334437808,142.68807083570348,848.4845556584427,1.0,5.477225575051661
10415.0,389.0,6386.095825561069,2917.638573946135,134.85068473047804,708.4223029617655,1.0,5.477225575051661
10416.0,389.0,6423.431722546408,8478.110519280455,101.30906880956177,859.129161785918,1.0,5.477225575051661
10417.0,389.0,7129.666554535816,2509.8604758182396,103.65580236280469,808.4206926771542,1.0,5.477225575051661
10418.0,389.0,7867.82969575691,6065.77516870853,97.80783062992606,749.2595089821452,1.0,5.477225575051661
10419.0,389.0,9380.93277082763,14079.12323859033,117.96498797395789,769.3920134096518,1.0,5.477225575051661
10420.0,389.0,9552.25972552668,5756.070420989674,148.35587423051808,781.8809919900029,1.0,5.477225575051661
10421.0,389.0,10164.552435909342,2207.107126092933,130.91931403822196,726.5612702537775,1.0,5.477225575051661
10422.0,389.0,10483.625335547327,10754.351408549595,140.5318418322523,845.9271904484375,1.0,5.477225575051661
10423.0,389.0,10693.888912002012,13035.41893326941,139.26417492408186,812.0142046041365,1.0,5.477225575051661
10424.0,389.0,11025.615351018192,10429.618649882215,127.88151844765878,766.2735800218453,1.0,5.477225575051661
10425.0,389.0,11403.73213838696,14755.365359824065,133.84221229367327,823.7150813866912,1.0,5.477225575051661
10426.0,389.0,11725.66378774462,15512.392424076901,143.5435578828751,794.1915922129385,1.0,5.477225575051661
10427.0,389.0,12024.0107008237,6225.889234931221,127.88459389153364,839.6884365486954,1.0,5.477225575051661
10428.0,389.0,12719.655204089908,2105.114079614632,110.50307361404847,726.1778342227973,1.0,5.477225575051661
10429.0,389.0,12731.003818198638,13162.36680768939,91.79254253624127,811.047297810519,1.0,5.477225575051661
10430.0,389.0,12893.518293455907,8596.103691240918,140.0340856203619,775.786091735046,1.0,5.477225575051661
10431.0,389.0,13607.96469235752,11924.00726418004,134.03524947115022,870.0629401300345,1.0,5.477225575051661
10432.0,389.0,14209.149405228653,718.2632255594859,105.09840532799308,787.6835558580933,1.0,5.477225575051661
10433.0,389.0,14555.029204512011,8547.425502669408,138.34028938931573,838.5702463768657,1.0,5.477225575051661
10434.0,389.0,15010.171601797821,2399.160356422835,143.26699168909403,761.0894387707144,1.0,5.477225575051661
10435.0,389.0,15014.477669583397,10845.264156090872,146.16329514991708,771.3809688189826,1.0,5.477225575051661
10436.0,389.0,15203.575122189248,2046.998127397054,123.82141343563295,728.3396275644006,1.0,5.477225575051661
10437.0,389.0,15771.781744821863,7114.9829698997655,125.92673022091925,739.1181999554027,1.0,5.477225575051661
10438.0,389.0,16495.205625771807,15248.618858990201,105.78734574456472,756.1206235402235,1.0,5.477225575051661
10439.0,390.0,895.7846267879318,5327.634616322315,142.2923782431376,768.7473216873484,1.0,5.477225575051661
10440.0,390.0,2441.1691561367447,12799.115801507849,87.56522599318939,818.1912580328838,1.0,5.477225575051661
10441.0,390.0,3351.254513462672,1032.8319471587263,95.96619323460514,801.267961983156,1.0,5.477225575051661
10442.0,390.0,3295.649540735662,13654.05311763913,104.67122011570949,730.578505656411,1.0,5.477225575051661
